"RMS Level";;
Ch1;;
X;Y;
Hz;dBFS;
41250.9566326531;-12.3162940754585;
41251.9132653061;-12.3145561476301;
41252.8698979592;-12.314511796666;
41253.8265306122;-12.3160646715124;
41254.7831632653;-12.3171379353767;
41255.7397959184;-12.3160545039168;
41256.6964285714;-12.314939637603;
41257.6530612245;-12.317193286036;
41258.6096938776;-12.3203508644992;
41259.5663265306;-12.3188646806693;
41260.5229591837;-12.3190056772778;
41261.4795918367;-12.3216622710536;
41262.4362244898;-12.3213447046278;
41263.3928571429;-12.3217640937695;
41264.3494897959;-12.3227334353673;
41265.306122449;-12.3227821325299;
41266.262755102;-12.324529114655;
41267.2193877551;-12.3233432874549;
41268.1760204082;-12.3215126745821;
41269.1326530612;-12.320452896367;
41270.0892857143;-12.3209341648811;
41271.0459183673;-12.3216693617883;
41272.0025510204;-12.3208201940908;
41272.9591836735;-12.3233333994107;
41273.9158163265;-12.3218068018621;
41274.8724489796;-12.3219625247809;
41275.8290816327;-12.3242898048396;
41276.7857142857;-12.3257481543928;
41277.7423469388;-12.3266259106487;
41278.6989795918;-12.326699326841;
41279.6556122449;-12.3280245488355;
41280.612244898;-12.3299086652802;
41281.568877551;-12.3290004739024;
41282.5255102041;-12.3269258913033;
41283.4821428571;-12.3284426201223;
41284.4387755102;-12.3299796358316;
41285.3954081633;-12.3303088115579;
41286.3520408163;-12.3275734301135;
41287.3086734694;-12.3276765725533;
41288.2653061224;-12.3292691961698;
41289.2219387755;-12.3314642724705;
41290.1785714286;-12.3316233114;
41291.1352040816;-12.3303106868024;
41292.0918367347;-12.3305162456714;
41293.0484693878;-12.3336518413512;
41294.0051020408;-12.3299587731267;
41294.9617346939;-12.3299974176383;
41295.9183673469;-12.3323661594115;
41296.875;-12.3320157959341;
41297.8316326531;-12.3316369547385;
41298.7882653061;-12.3315176936553;
41299.7448979592;-12.3317819998858;
41300.7015306122;-12.3332438599425;
41301.6581632653;-12.3323250336221;
41302.6147959184;-12.3305207768648;
41303.5714285714;-12.332787760866;
41304.5280612245;-12.3358891303852;
41305.4846938776;-12.3356639125766;
41306.4413265306;-12.3341921186418;
41307.3979591837;-12.3333433684441;
41308.3545918367;-12.3337558772062;
41309.3112244898;-12.335692223169;
41310.2678571429;-12.3350974113722;
41311.2244897959;-12.3360608224766;
41312.181122449;-12.3393233700423;
41313.137755102;-12.3387452136866;
41314.0943877551;-12.3389489814924;
41315.0510204082;-12.3383248520873;
41316.0076530612;-12.335718931431;
41316.9642857143;-12.3371900686717;
41317.9209183673;-12.3389576797253;
41318.8775510204;-12.3415546214356;
41319.8341836735;-12.3401168273117;
41320.7908163265;-12.337331442851;
41321.7474489796;-12.3364886146677;
41322.7040816327;-12.3384894492411;
41323.6607142857;-12.3397532000436;
41324.6173469388;-12.339556748606;
41325.5739795918;-12.3413499164584;
41326.5306122449;-12.3436167340662;
41327.487244898;-12.3433700432542;
41328.443877551;-12.3402570100573;
41329.4005102041;-12.3395490638833;
41330.3571428571;-12.3427162026279;
41331.3137755102;-12.3441313164272;
41332.2704081633;-12.3417333874822;
41333.2270408163;-12.3412807694974;
41334.1836734694;-12.3446116289719;
41335.1403061224;-12.345246053784;
41336.0969387755;-12.3416942349588;
41337.0535714286;-12.3429018410044;
41338.0102040816;-12.3454579062322;
41338.9668367347;-12.3476230285669;
41339.9234693878;-12.3463713410833;
41340.8801020408;-12.3459726376409;
41341.8367346939;-12.3478652304669;
41342.7933673469;-12.3458871638769;
41343.75;-12.34677079726;
41344.7066326531;-12.3478394735446;
41345.6632653061;-12.3456646431739;
41346.6198979592;-12.3471797483485;
41347.5765306122;-12.3479194208792;
41348.5331632653;-12.3476625357435;
41349.4897959184;-12.3470967176074;
41350.4464285714;-12.3482138948725;
41351.4030612245;-12.3505434187925;
41352.3596938776;-12.3494187973344;
41353.3163265306;-12.3477460714286;
41354.2729591837;-12.3480408879126;
41355.2295918367;-12.3513347331177;
41356.1862244898;-12.3535191412155;
41357.1428571429;-12.3513945969833;
41358.0994897959;-12.3510870262664;
41359.056122449;-12.3512256012894;
41360.012755102;-12.3505698257839;
41360.9693877551;-12.3529788990573;
41361.9260204082;-12.3552248611301;
41362.8826530612;-12.3553446971707;
41363.8392857143;-12.3553284045393;
41364.7959183673;-12.3551325173663;
41365.7525510204;-12.3564015210816;
41366.7091836735;-12.3565635738941;
41367.6658163265;-12.357931722714;
41368.6224489796;-12.3600638566501;
41369.5790816327;-12.3610530315416;
41370.5357142857;-12.3609180108512;
41371.4923469388;-12.3581043333447;
41372.4489795918;-12.358122070507;
41373.4056122449;-12.3610659193626;
41374.362244898;-12.358865001372;
41375.318877551;-12.3575309236276;
41376.2755102041;-12.3588819489243;
41377.2321428571;-12.3602584712035;
41378.1887755102;-12.360588682285;
41379.1454081633;-12.3593902823177;
41380.1020408163;-12.3574504910699;
41381.0586734694;-12.3588169200041;
41382.0153061224;-12.3612045487875;
41382.9719387755;-12.3648409988134;
41383.9285714286;-12.364272165511;
41384.8852040816;-12.3593917502513;
41385.8418367347;-12.3581886496927;
41386.7984693878;-12.3595585820501;
41387.7551020408;-12.3609201883975;
41388.7117346939;-12.3611186121105;
41389.6683673469;-12.3639284401467;
41390.625;-12.3633550850576;
41391.5816326531;-12.3598577889832;
41392.5382653061;-12.3632025123966;
41393.4948979592;-12.3677529510889;
41394.4515306122;-12.368242967681;
41395.4081632653;-12.3688316291026;
41396.3647959184;-12.3688007267597;
41397.3214285714;-12.3688266188205;
41398.2780612245;-12.3717642975079;
41399.2346938776;-12.369835759516;
41400.1913265306;-12.3675141179931;
41401.1479591837;-12.3680993210344;
41402.1045918367;-12.3699521638085;
41403.0612244898;-12.3695278654647;
41404.0178571429;-12.368510242831;
41404.9744897959;-12.3704763552478;
41405.931122449;-12.3737623334373;
41406.887755102;-12.3720378621644;
41407.8443877551;-12.369421286389;
41408.8010204082;-12.3721204970916;
41409.7576530612;-12.3753073332477;
41410.7142857143;-12.3753668316735;
41411.6709183673;-12.3727854415014;
41412.6275510204;-12.3714256103078;
41413.5841836735;-12.372504210622;
41414.5408163265;-12.3739224602677;
41415.4974489796;-12.3735938695135;
41416.4540816327;-12.373325703574;
41417.4107142857;-12.3728842944284;
41418.3673469388;-12.3735571518434;
41419.3239795918;-12.3749309756443;
41420.2806122449;-12.3752561607333;
41421.237244898;-12.375051584296;
41422.193877551;-12.375258573848;
41423.1505102041;-12.3752640659514;
41424.1071428571;-12.3745018604689;
41425.0637755102;-12.3724164849965;
41426.0204081633;-12.3760802621415;
41426.9770408163;-12.3789646499959;
41427.9336734694;-12.3769165832727;
41428.8903061224;-12.3758233721004;
41429.8469387755;-12.377627751856;
41430.8035714286;-12.3776464607125;
41431.7602040816;-12.380684417455;
41432.7168367347;-12.3815002152884;
41433.6734693878;-12.3802123237906;
41434.6301020408;-12.3801095603473;
41435.5867346939;-12.3800004682228;
41436.5433673469;-12.3814813522715;
41437.5;-12.380803965975;
41438.4566326531;-12.3807262023131;
41439.4132653061;-12.3794930935713;
41440.3698979592;-12.3790562275448;
41441.3265306122;-12.3816935938558;
41442.2831632653;-12.3814371194369;
41443.2397959184;-12.3804168413648;
41444.1964285714;-12.3798468437431;
41445.1530612245;-12.380916346641;
41446.1096938776;-12.3813456120776;
41447.0663265306;-12.380685770646;
41448.0229591837;-12.3813438134738;
41448.9795918367;-12.3817534811347;
41449.9362244898;-12.3821496525103;
41450.8928571429;-12.3830827495175;
41451.8494897959;-12.3831082753644;
41452.806122449;-12.3838358671407;
41453.762755102;-12.3842500580099;
41454.7193877551;-12.3845478245682;
41455.6760204082;-12.3868470284732;
41456.6326530612;-12.3872366025656;
41457.5892857143;-12.3856599634441;
41458.5459183673;-12.3868297354626;
41459.5025510204;-12.3901090409569;
41460.4591836735;-12.3885600283693;
41461.4158163265;-12.3895225109093;
41462.3724489796;-12.3907905837512;
41463.3290816327;-12.3893940697674;
41464.2857142857;-12.3906398766694;
41465.2423469388;-12.3901988738854;
41466.1989795918;-12.3892535324708;
41467.1556122449;-12.3928994148339;
41468.112244898;-12.3934881468095;
41469.068877551;-12.389197840128;
41470.0255102041;-12.3881797042945;
41470.9821428571;-12.3899066399928;
41471.9387755102;-12.3915088964572;
41472.8954081633;-12.3930444254505;
41473.8520408163;-12.3936203355319;
41474.8086734694;-12.3937873815634;
41475.7653061224;-12.3934387928099;
41476.7219387755;-12.3931211895097;
41477.6785714286;-12.3946503217267;
41478.6352040816;-12.393773950856;
41479.5918367347;-12.3929913830538;
41480.5484693878;-12.3959998980445;
41481.5051020408;-12.3965604797934;
41482.4617346939;-12.3959320525168;
41483.4183673469;-12.3940411729859;
41484.375;-12.3925070951686;
41485.3316326531;-12.3949780399276;
41486.2882653061;-12.4005428097535;
41487.2448979592;-12.4011496069126;
41488.2015306122;-12.3986164956896;
41489.1581632653;-12.3988597212257;
41490.1147959184;-12.4025752204223;
41491.0714285714;-12.4011843721097;
41492.0280612245;-12.3974486811298;
41492.9846938776;-12.3977149448387;
41493.9413265306;-12.3996839541045;
41494.8979591837;-12.4000303731942;
41495.8545918367;-12.3991031294831;
41496.8112244898;-12.3955967545758;
41497.7678571429;-12.3950099515368;
41498.7244897959;-12.3989571630394;
41499.681122449;-12.4004026914752;
41500.637755102;-12.4012353121192;
41501.5943877551;-12.4037802003904;
41502.5510204082;-12.4025657390305;
41503.5076530612;-12.4006015220039;
41504.4642857143;-12.4042031842221;
41505.4209183673;-12.4058460445234;
41506.3775510204;-12.4044864192164;
41507.3341836735;-12.4037834773744;
41508.2908163265;-12.4037386237877;
41509.2474489796;-12.4033885343091;
41510.2040816327;-12.4021543719123;
41511.1607142857;-12.4028342071113;
41512.1173469388;-12.4056153295601;
41513.0739795918;-12.4069668780109;
41514.0306122449;-12.4076270651792;
41514.987244898;-12.4082118920483;
41515.943877551;-12.4076768456034;
41516.9005102041;-12.40790959715;
41517.8571428571;-12.4098646799322;
41518.8137755102;-12.4119603186597;
41519.7704081633;-12.4123920261522;
41520.7270408163;-12.4121760999026;
41521.6836734694;-12.4110807890019;
41522.6403061224;-12.4097583290364;
41523.5969387755;-12.4085828950538;
41524.5535714286;-12.410408034674;
41525.5102040816;-12.4121864210717;
41526.4668367347;-12.4099633190218;
41527.4234693878;-12.4125745600338;
41528.3801020408;-12.4129216061436;
41529.3367346939;-12.4108751275469;
41530.2933673469;-12.411282345392;
41531.25;-12.413541486305;
41532.2066326531;-12.4143690150221;
41533.1632653061;-12.4152940313987;
41534.1198979592;-12.4150097800047;
41535.0765306122;-12.417132417944;
41536.0331632653;-12.416628337406;
41536.9897959184;-12.4161809702327;
41537.9464285714;-12.4198986867992;
41538.9030612245;-12.4181118400057;
41539.8596938776;-12.41721249468;
41540.8163265306;-12.418754135321;
41541.7729591837;-12.4198886384412;
41542.7295918367;-12.4204651563558;
41543.6862244898;-12.4191855316168;
41544.6428571429;-12.4199818064811;
41545.5994897959;-12.4203815323803;
41546.556122449;-12.4177172915859;
41547.512755102;-12.4181741873445;
41548.4693877551;-12.4204109268744;
41549.4260204082;-12.4212592812717;
41550.3826530612;-12.4214179012376;
41551.3392857143;-12.4212915045747;
41552.2959183673;-12.4215217832122;
41553.2525510204;-12.4219423608634;
41554.2091836735;-12.4217043329751;
41555.1658163265;-12.4233263093164;
41556.1224489796;-12.42430796786;
41557.0790816327;-12.4244497479554;
41558.0357142857;-12.4247310209227;
41558.9923469388;-12.4242738840512;
41559.9489795918;-12.4253390314881;
41560.9056122449;-12.4252429544325;
41561.862244898;-12.4257990633174;
41562.818877551;-12.4239796138465;
41563.7755102041;-12.426085334367;
41564.7321428571;-12.4267523494041;
41565.6887755102;-12.4239301198811;
41566.6454081633;-12.4248759400506;
41567.6020408163;-12.4278437944091;
41568.5586734694;-12.4273752879804;
41569.5153061224;-12.4242583352904;
41570.4719387755;-12.4232234561069;
41571.4285714286;-12.4262155706425;
41572.3852040816;-12.428037589094;
41573.3418367347;-12.4275484355381;
41574.2984693878;-12.4291580206316;
41575.2551020408;-12.4305041225402;
41576.2117346939;-12.4311667695594;
41577.1683673469;-12.4319038963817;
41578.125;-12.4306952186066;
41579.0816326531;-12.4291468110888;
41580.0382653061;-12.4315959395491;
41580.9948979592;-12.4352149703617;
41581.9515306122;-12.4339762129354;
41582.9081632653;-12.4310533378433;
41583.8647959184;-12.427823274681;
41584.8214285714;-12.4282370228247;
41585.7780612245;-12.4313835879763;
41586.7346938776;-12.4299072059359;
41587.6913265306;-12.4290319929406;
41588.6479591837;-12.4310496567652;
41589.6045918367;-12.4359602100699;
41590.5612244898;-12.4357518050783;
41591.5178571429;-12.4315955082268;
41592.4744897959;-12.4318355413076;
41593.431122449;-12.4333492425872;
41594.387755102;-12.43740056078;
41595.3443877551;-12.4400363930883;
41596.3010204082;-12.4379554789585;
41597.2576530612;-12.4360866800471;
41598.2142857143;-12.4344708326416;
41599.1709183673;-12.4373354451874;
41600.1275510204;-12.4392506760474;
41601.0841836735;-12.4396461861899;
41602.0408163265;-12.4393365599719;
41602.9974489796;-12.4357730180201;
41603.9540816327;-12.4398395994225;
41604.9107142857;-12.4431593816071;
41605.8673469388;-12.4406144697737;
41606.8239795918;-12.4393348163846;
41607.7806122449;-12.4381419277077;
41608.737244898;-12.4406854943725;
41609.693877551;-12.4404841797022;
41610.6505102041;-12.4392991168064;
41611.6071428571;-12.4421894023965;
41612.5637755102;-12.4407733468141;
41613.5204081633;-12.4415382452664;
41614.4770408163;-12.4433228516475;
41615.4336734694;-12.4428068965968;
41616.3903061224;-12.4406608821705;
41617.3469387755;-12.4413314498185;
41618.3035714286;-12.4430196556716;
41619.2602040816;-12.4458000402554;
41620.2168367347;-12.4464991269372;
41621.1734693878;-12.4444618472135;
41622.1301020408;-12.4429616834302;
41623.0867346939;-12.4443794651979;
41624.0433673469;-12.4448047100699;
41625;-12.4470629192287;
41625.9566326531;-12.4493660102484;
41626.9132653061;-12.4478163963572;
41627.8698979592;-12.4467185833615;
41628.8265306122;-12.447071399314;
41629.7831632653;-12.4490553652684;
41630.7397959184;-12.4495911799348;
41631.6964285714;-12.44552631605;
41632.6530612245;-12.4481383849216;
41633.6096938776;-12.4495342308439;
41634.5663265306;-12.4469663792323;
41635.5229591837;-12.4480956630688;
41636.4795918367;-12.4520166126583;
41637.4362244898;-12.4530511759876;
41638.3928571429;-12.4500314389166;
41639.3494897959;-12.4469537153033;
41640.306122449;-12.4506062396805;
41641.262755102;-12.4551067849442;
41642.2193877551;-12.4534424896218;
41643.1760204082;-12.4501644445069;
41644.1326530612;-12.4511424514088;
41645.0892857143;-12.451455610842;
41646.0459183673;-12.4525759108968;
41647.0025510204;-12.4527954965555;
41647.9591836735;-12.4509978778209;
41648.9158163265;-12.4526324647176;
41649.8724489796;-12.4557153933331;
41650.8290816327;-12.457571671845;
41651.7857142857;-12.4582635255763;
41652.7423469388;-12.4573194999804;
41653.6989795918;-12.4567916362378;
41654.6556122449;-12.4598899297263;
41655.612244898;-12.4593962793853;
41656.568877551;-12.4578355859778;
41657.5255102041;-12.4589975586125;
41658.4821428571;-12.4594588838725;
41659.4387755102;-12.4605456970318;
41660.3954081633;-12.4584098666538;
41661.3520408163;-12.4572116297586;
41662.3086734694;-12.4582998411353;
41663.2653061224;-12.4589194918112;
41664.2219387755;-12.4601745023924;
41665.1785714286;-12.4593403180734;
41666.1352040816;-12.4602014808155;
41667.0918367347;-12.4608932302182;
41668.0484693878;-12.4600656147179;
41669.0051020408;-12.460864602129;
41669.9617346939;-12.4597530662309;
41670.9183673469;-12.4605088098752;
41671.875;-12.463663423803;
41672.8316326531;-12.4642344894455;
41673.7882653061;-12.4636035249468;
41674.7448979592;-12.4647304844776;
41675.7015306122;-12.4659934466471;
41676.6581632653;-12.4664338439725;
41677.6147959184;-12.468527152194;
41678.5714285714;-12.4675268354326;
41679.5280612245;-12.4678184595025;
41680.4846938776;-12.4685906445292;
41681.4413265306;-12.4667220389556;
41682.3979591837;-12.465739630858;
41683.3545918367;-12.4677885264443;
41684.3112244898;-12.4706649081293;
41685.2678571429;-12.4693869366361;
41686.2244897959;-12.4669189471501;
41687.181122449;-12.4659473403681;
41688.137755102;-12.4674771798947;
41689.0943877551;-12.471501117822;
41690.0510204082;-12.4732942916111;
41691.0076530612;-12.4720603677862;
41691.9642857143;-12.4713787320374;
41692.9209183673;-12.4704175307058;
41693.8775510204;-12.4699706224138;
41694.8341836735;-12.4698542176385;
41695.7908163265;-12.4724302514283;
41696.7474489796;-12.4720676624163;
41697.7040816327;-12.4716870293463;
41698.6607142857;-12.4723725157822;
41699.6173469388;-12.4692301938854;
41700.5739795918;-12.4696652928952;
41701.5306122449;-12.4709736177171;
41702.487244898;-12.4707044605198;
41703.443877551;-12.471571283671;
41704.4005102041;-12.4730367688735;
41705.3571428571;-12.4721607376267;
